3515.605713,1.94E-16
5114.755191,5.41E-17
5116.612507,-1.01E-17
5118.469824,1.75E-17
5120.32714,5.91E-17
5122.184457,4.90E-17
5124.041773,5.46E-17
5125.89909,7.13E-17
5127.756406,4.74E-17
5129.613722,6.95E-17
5131.471039,8.36E-17
5133.328355,7.30E-17
5135.185672,6.78E-17
5137.042988,5.88E-17
5138.900305,3.78E-17
5140.757621,6.37E-17
5142.614938,9.14E-17
5144.472254,2.10E-17
5146.329571,1.18E-17
5148.186887,2.52E-17
5150.044204,1.37E-17
5151.90152,-2.11E-17
5153.758837,2.73E-17
5155.616153,2.29E-17
5157.473469,-2.70E-17
5159.330786,-6.14E-18
5161.188102,7.05E-17
5163.045419,1.14E-16
5164.902735,1.04E-17
5166.760052,-1.30E-17
5168.617368,5.38E-17
5170.474685,6.29E-17
5172.332001,1.04E-17
5174.189318,1.92E-17
5176.046634,5.45E-17
5177.903951,-2.61E-17
5179.761267,6.05E-18
5181.618584,3.47E-17
5183.4759,4.66E-17
5185.333216,4.39E-17
5187.190533,5.30E-17
5189.047849,7.39E-17
5190.905166,5.99E-17
5192.762482,4.30E-17
5194.619799,7.25E-17
5196.477115,6.86E-17
5198.334432,7.40E-17
5200.191748,5.67E-17
5202.049065,1.55E-18
5203.906381,-1.07E-17
5205.763698,3.46E-17
5207.621014,4.62E-17
5209.478331,1.08E-17
5211.335647,7.43E-17
5213.192963,4.03E-17
5215.05028,5.04E-17
5216.907596,3.26E-17
5218.764913,2.72E-17
5220.622229,2.36E-17
5222.479546,4.00E-17
5224.336862,8.42E-17
5226.194179,1.22E-16
5228.051495,1.05E-16
5229.908812,6.00E-17
5231.766128,1.81E-17
5233.623445,6.29E-17
5235.480761,5.57E-17
5237.338078,2.21E-17
5239.195394,2.26E-17
5241.05271,1.96E-17
5242.910027,4.78E-17
5244.767343,4.73E-17
5246.62466,-2.36E-17
5248.481976,4.04E-17
5250.339293,2.82E-16
5252.196609,2.98E-16
5254.053926,1.80E-16
5255.911242,1.28E-16
5257.768559,6.59E-17
5259.625875,9.20E-17
5261.483192,9.29E-17
5263.340508,4.65E-17
5265.197825,4.37E-17
5267.055141,1.08E-18
5268.912457,3.20E-17
5270.769774,4.48E-17
5272.62709,2.62E-17
5274.484407,3.35E-17
5276.341723,4.31E-17
5278.19904,7.04E-18
5280.056356,2.41E-17
5281.913673,6.45E-17
5283.770989,1.35E-17
5285.628306,8.41E-17
5287.485622,8.32E-17
5289.342939,4.67E-17
5291.200255,4.10E-17
5293.057572,2.04E-19
5294.914888,1.63E-17
5296.772204,6.01E-17
5298.629521,1.92E-17
5300.486837,1.60E-17
5302.344154,3.66E-17
5304.20147,3.89E-17
5306.058787,4.11E-17
5307.916103,1.42E-17
5309.77342,1.70E-17
5311.630736,5.57E-17
5313.488053,5.62E-17
5315.345369,1.98E-17
5317.202686,1.82E-17
5319.060002,3.09E-17
5320.917319,4.06E-17
5322.774635,8.98E-18
5324.631951,9.92E-18
5326.489268,2.94E-17
5328.346584,4.67E-17
5330.203901,5.93E-17
5332.061217,2.82E-17
5333.918534,3.64E-17
5335.77585,4.32E-17
5337.633167,6.34E-17
5339.490483,3.54E-17
5341.3478,-1.47E-17
5343.205116,1.29E-17
5345.062433,3.38E-17
5346.919749,1.26E-17
5348.777066,5.87E-17
5350.634382,7.30E-17
5352.491698,2.81E-17
5354.349015,2.98E-17
5356.206331,5.73E-17
5358.063648,4.32E-17
5359.920964,2.39E-17
5361.778281,8.04E-18
5363.635597,1.96E-17
5365.492914,-1.21E-17
5367.35023,4.02E-18
5369.207547,2.74E-17
5371.064863,4.70E-17
5372.92218,1.74E-17
5374.779496,8.01E-17
5376.636813,1.02E-16
5378.494129,2.37E-17
5380.351445,1.14E-17
5382.208762,-2.10E-18
5384.066078,4.94E-17
5385.923395,7.62E-17
5387.780711,4.39E-17
5389.638028,1.97E-17
5391.495344,5.28E-18
5393.352661,-4.46E-17
5395.209977,2.74E-17
5397.067294,5.58E-17
5398.92461,7.16E-18
5400.781927,4.51E-17
5402.639243,9.39E-17
5404.49656,8.53E-17
5406.353876,1.30E-16
5408.211192,1.17E-16
5410.068509,1.17E-16
5411.925825,1.32E-16
5413.783142,9.79E-17
5415.640458,7.76E-17
5417.497775,6.23E-17
5419.355091,4.64E-17
5421.212408,2.46E-17
5423.069724,4.76E-17
5424.927041,8.50E-17
5426.784357,5.14E-17
5428.641674,7.23E-17
5430.49899,4.67E-17
5432.356307,1.58E-17
5434.213623,1.59E-17
5436.070939,4.80E-17
5437.928256,4.55E-17
5439.785572,3.69E-17
5441.642889,3.02E-17
5443.500205,2.47E-17
5445.357522,3.61E-17
5447.214838,6.15E-17
5449.072155,3.95E-17
5450.929471,2.73E-17
5452.786788,1.18E-17
5454.644104,1.27E-17
5456.501421,9.23E-18
5458.358737,-2.07E-18
5460.216054,-3.00E-17
5462.07337,9.38E-18
5463.930686,-2.88E-17
5465.788003,-2.41E-17
5467.645319,2.84E-17
5469.502636,2.26E-17
5471.359952,5.89E-17
5473.217269,8.73E-17
5475.074585,4.16E-17
5476.931902,3.84E-17
5478.789218,4.23E-17
5480.646535,1.84E-17
5482.503851,1.77E-17
5484.361168,2.05E-18
5486.218484,3.17E-17
5488.075801,5.04E-17
5489.933117,2.65E-17
5491.790433,5.46E-17
5493.64775,3.03E-17
5495.505066,8.00E-18
5497.362383,7.63E-18
5499.219699,3.49E-17
5501.077016,3.11E-17
5502.934332,5.04E-17
5504.791649,6.44E-17
5506.648965,4.30E-17
5508.506282,5.27E-17
5510.363598,5.10E-17
5512.220915,3.01E-17
5514.078231,7.67E-17
5515.935548,4.03E-17
5517.792864,5.45E-17
5519.65018,5.33E-17
5521.507497,3.59E-17
5523.364813,3.89E-17
5525.22213,1.96E-17
5527.079446,3.42E-17
5528.936763,-2.84E-17
5530.794079,-3.28E-18
5532.651396,2.02E-17
5534.508712,6.08E-18
5536.366029,1.18E-16
5538.223345,1.07E-16
5540.080662,5.06E-17
5541.937978,5.24E-17
5543.795295,-8.21E-17
5545.652611,1.02E-16
5547.509927,1.58E-16
5549.367244,6.33E-17
5551.22456,3.36E-17
5553.081877,-6.25E-18
5554.939193,1.69E-16
5556.79651,3.46E-16
5558.653826,-2.45E-17
5560.511143,-9.78E-17
5562.368459,3.94E-17
5564.225776,1.90E-16
5566.083092,1.32E-16
5567.940409,7.55E-17
5569.797725,1.64E-17
5571.655042,1.11E-17
5573.512358,8.73E-17
5575.369674,1.20E-16
5577.226991,-5.21E-17
5579.084307,-2.85E-16
5580.941624,-2.49E-16
5582.79894,-2.00E-16
5584.656257,1.55E-16
5586.513573,1.50E-16
5588.37089,2.20E-17
5590.228206,1.09E-16
5592.085523,1.16E-16
5593.942839,7.21E-17
5595.800156,1.28E-16
5597.657472,2.52E-17
5599.514789,-1.86E-17
5601.372105,-3.65E-19
5603.229421,-8.34E-17
5605.086738,-7.37E-17
5606.944054,8.44E-20
5608.801371,-6.34E-17
5610.658687,7.69E-17
5612.516004,9.76E-17
5614.37332,3.29E-16
5616.230637,5.97E-16
5618.087953,3.26E-16
5619.94527,2.54E-16
5621.802586,1.65E-16
5623.659903,2.91E-17
5625.517219,1.80E-16
5627.374536,3.84E-16
5629.231852,7.97E-17
5631.089168,1.64E-16
5632.946485,2.11E-16
5634.803801,1.56E-16
5636.661118,-1.65E-17
5638.518434,1.20E-16
5640.375751,5.39E-18
5642.233067,-1.99E-16
5644.090384,9.03E-17
5645.9477,-1.14E-17
5647.805017,-9.47E-17
5649.662333,1.60E-16
5651.51965,2.05E-16
5653.376966,3.45E-17
5655.234283,-4.12E-17
5657.091599,1.38E-16
5658.948915,5.47E-17
5660.806232,1.64E-18
5662.663548,-3.04E-17
5664.520865,-3.87E-17
5666.378181,-3.28E-17
5668.235498,-1.72E-16
5670.092814,5.97E-17
5671.950131,2.26E-17
5673.807447,-1.33E-16
5675.664764,-1.52E-16
5677.52208,-2.26E-17
5679.379397,1.97E-16
5681.236713,-1.31E-17
5683.09403,-3.35E-17
5684.951346,-6.01E-17
5686.808662,-6.21E-17
5688.665979,-3.58E-16
5690.523295,-3.70E-17
5692.380612,-1.87E-17
5694.237928,-3.17E-17
5696.095245,3.84E-17
5697.952561,9.86E-18
5699.809878,-5.81E-17
5701.667194,8.18E-17
5703.524511,1.88E-16
5705.381827,-1.40E-16
5707.239144,1.58E-16
5709.09646,-5.54E-17
5710.953777,1.82E-17
5712.811093,2.12E-16
5714.668409,2.48E-16
5716.525726,-1.29E-16
5718.383042,-8.79E-17
5720.240359,5.45E-17
5722.097675,-1.13E-16
5723.954992,1.53E-16
5725.812308,1.49E-16
5727.669625,-6.29E-17
5729.526941,4.60E-17
5731.384258,-7.00E-18
5733.241574,1.04E-16
5735.098891,2.49E-16
5736.956207,2.09E-16
5738.813524,-3.97E-17
5740.67084,-2.32E-17
5742.528156,-2.02E-16
5744.385473,-3.76E-17
5746.242789,-9.18E-17
5748.100106,-8.79E-17
5749.957422,-6.86E-17
5751.814739,-6.86E-17
5753.672055,-9.95E-17
5755.529372,3.03E-16
5757.386688,5.76E-16
5759.244005,3.62E-16
5761.101321,1.03E-16
5762.958638,1.85E-17
5764.815954,-1.69E-16
5766.673271,2.48E-16
5768.530587,-2.71E-16
5770.387903,-4.93E-17
5772.24522,-5.98E-17
5774.102536,2.91E-16
5775.959853,3.47E-16
5777.817169,1.52E-16
5779.674486,-9.81E-17
5781.531802,4.90E-17
5783.389119,1.99E-17
5785.246435,1.23E-17
5787.103752,3.17E-16
5788.961068,8.12E-17
5790.818385,6.19E-17
5792.675701,8.88E-17
5794.533018,8.88E-17
5796.390334,8.88E-17
5798.24765,2.45E-16
5800.104967,9.65E-17
5801.962283,1.04E-16
5803.8196,1.12E-16
5805.676916,2.31E-16
5807.534233,1.35E-16
5809.391549,1.35E-16
5811.248866,1.58E-16
5813.106182,1.66E-16
5814.963499,1.66E-16
5816.820815,1.73E-16
5818.678132,3.60E-17
5820.535448,1.43E-16
5822.392765,4.29E-17
5824.250081,1.35E-16
5826.107397,-2.62E-17
5827.964714,-2.62E-17
5829.82203,-2.75E-18
5831.679347,-3.38E-17
5833.536663,1.23E-17
5835.39398,-2.60E-17
5837.251296,-2.62E-17
5839.108613,5.31E-17
5840.965929,-5.68E-17
5842.823246,5.34E-18
5844.680562,2.15E-17
5846.537879,5.31E-17
5848.395195,4.48E-17
5850.252512,7.73E-18
5852.109828,-3.70E-18
5853.967144,1.38E-17
5855.824461,-7.30E-19
5857.681777,1.97E-17
5859.539094,1.55E-17
5861.39641,1.04E-17
5863.253727,6.19E-17
5865.111043,-5.78E-18
5866.96836,2.51E-17
5868.825676,1.42E-16
5870.682993,2.56E-16
5872.540309,3.64E-16
5874.397626,4.39E-16
5876.254942,4.21E-16
5878.112259,2.81E-16
5879.969575,1.46E-16
5881.826891,9.71E-17
5883.684208,2.75E-17
5885.541524,3.20E-17
5887.398841,3.01E-17
5889.256157,1.71E-17
5891.113474,6.11E-17
5892.97079,1.23E-16
5894.828107,9.60E-17
5896.685423,5.63E-17
5898.54274,3.98E-17
5900.400056,9.52E-18
5902.257373,-1.80E-17
5904.114689,4.10E-17
5905.972006,3.15E-17
5907.829322,4.93E-17
5909.686638,9.36E-17
5911.543955,2.35E-17
5913.401271,7.08E-18
5915.258588,1.15E-17
5917.115904,7.69E-18
5918.973221,-3.03E-18
5920.830537,-1.35E-18
5922.687854,3.51E-17
5924.54517,2.84E-17
5926.402487,1.17E-18
5928.259803,1.17E-17
5930.11712,4.11E-17
5931.974436,2.84E-17
5933.831753,4.49E-17
5935.689069,4.78E-17
5937.546385,3.12E-17
5939.403702,6.68E-18
5941.261018,-3.17E-17
5943.118335,2.03E-17
5944.975651,3.30E-17
5946.832968,6.61E-18
5948.690284,2.49E-17
5950.547601,6.74E-17
5952.404917,7.19E-17
5954.262234,3.33E-17
5956.11955,-3.57E-18
5957.976867,-6.18E-18
5959.834183,9.25E-18
5961.6915,8.43E-18
5963.548816,2.74E-18
5965.406132,4.40E-17
5967.263449,1.02E-16
5969.120765,1.35E-16
5970.978082,1.84E-16
5972.835398,1.10E-16
5974.692715,3.99E-17
5976.550031,3.04E-17
5978.407348,2.50E-17
5980.264664,5.28E-17
5982.121981,7.07E-17
5983.979297,1.75E-17
5985.836614,6.58E-18
5987.69393,6.19E-17
5989.551247,2.28E-17
5991.408563,2.88E-17
5993.265879,3.36E-17
5995.123196,2.51E-17
5996.980512,3.98E-17
5998.837829,6.35E-17
6000.695145,5.97E-17
6002.552462,4.04E-17
6004.409778,2.66E-17
6006.267095,4.10E-17
6008.124411,7.30E-17
6009.981728,5.82E-17
6011.839044,3.53E-17
6013.696361,2.47E-17
6015.553677,1.22E-17
6017.410994,1.35E-18
6019.26831,2.02E-17
6021.125626,2.43E-17
6022.982943,5.36E-17
6024.840259,7.31E-17
6026.697576,4.70E-17
6028.554892,7.27E-17
6030.412209,1.46E-16
6032.269525,1.45E-16
6034.126842,7.90E-17
6035.984158,4.79E-17
6037.841475,6.30E-17
6039.698791,5.48E-17
6041.556108,1.55E-17
6043.413424,4.22E-17
6045.270741,1.21E-16
6047.128057,1.09E-16
6048.985373,4.69E-17
6050.84269,1.70E-17
6052.700006,2.60E-17
6054.557323,3.76E-17
6056.414639,4.27E-17
6058.271956,5.44E-17
6060.129272,4.79E-17
6061.986589,3.24E-17
6063.843905,2.85E-17
6065.701222,2.85E-17
6067.558538,1.34E-17
6069.415855,2.51E-17
6071.273171,3.51E-17
6073.130488,3.24E-17
6074.987804,4.25E-17
6076.84512,5.50E-17
6078.702437,3.01E-17
6080.559753,3.09E-17
6082.41707,5.59E-17
6084.274386,5.71E-17
6086.131703,4.39E-17
6087.989019,3.23E-17
6089.846336,8.50E-18
6091.703652,1.20E-17
6093.560969,4.98E-17
6095.418285,5.58E-17
6097.275602,2.91E-17
6099.132918,3.06E-17
6100.990235,5.36E-17
6102.847551,5.29E-17
6104.704867,2.83E-17
6106.562184,2.45E-17
6108.4195,1.96E-17
6110.276817,1.32E-17
6112.134133,1.92E-17
6113.99145,3.56E-17
6115.848766,5.14E-17
6117.706083,8.30E-17
6119.563399,1.03E-16
6121.420716,8.94E-17
6123.278032,5.50E-17
6125.135349,2.60E-17
6126.992665,3.37E-17
6128.849982,3.46E-17
6130.707298,2.84E-17
6132.564614,3.21E-17
6134.421931,2.40E-17
6136.279247,2.37E-17
6138.136564,1.74E-17
6139.99388,9.89E-18
6141.851197,1.53E-17
6143.708513,2.69E-17
6145.56583,3.02E-17
6147.423146,2.46E-17
6149.280463,3.27E-17
6151.137779,4.21E-17
6152.995096,3.61E-17
6154.852412,6.15E-17
6156.709729,4.23E-17
6158.567045,1.95E-17
6160.424361,2.60E-17
6162.281678,1.57E-17
6164.138994,-2.14E-17
6165.996311,-2.16E-17
6167.853627,1.79E-17
6169.710944,5.08E-17
6171.56826,4.60E-17
6173.425577,2.37E-17
6175.282893,3.01E-17
6177.14021,3.65E-17
6178.997526,2.73E-17
6180.854843,1.71E-17
6182.712159,1.20E-17
6184.569476,1.50E-17
6186.426792,2.43E-17
6188.284108,2.56E-17
6190.141425,1.93E-17
6191.998741,2.72E-17
6193.856058,5.20E-17
6195.713374,5.49E-17
6197.570691,4.51E-17
6199.428007,3.26E-17
6201.285324,1.71E-17
6203.14264,3.36E-17
6204.999957,2.20E-17
6206.857273,-8.82E-18
6208.71459,1.06E-17
6210.571906,7.15E-17
6212.429223,6.02E-17
6214.286539,3.86E-17
6216.143855,3.97E-17
6218.001172,3.10E-17
6219.858488,4.90E-18
6221.715805,1.55E-17
6223.573121,4.39E-17
6225.430438,6.44E-17
6227.287754,6.79E-17
6229.145071,6.29E-17
6231.002387,5.38E-17
6232.859704,1.81E-17
6234.71702,1.30E-17
6236.574337,3.37E-17
6238.431653,3.37E-17
6240.28897,1.11E-17
6242.146286,2.12E-18
6244.003602,2.98E-17
6245.860919,4.63E-17
6247.718235,3.43E-17
6249.575552,3.34E-17
6251.432868,3.92E-17
6253.290185,4.89E-17
6255.147501,4.63E-17
6257.004818,3.55E-17
6258.862134,3.07E-17
6260.719451,2.14E-17
6262.576767,2.53E-17
6264.434084,4.11E-17
6266.2914,4.69E-17
6268.148717,3.19E-17
6270.006033,1.62E-17
6271.863349,2.36E-17
6273.720666,3.35E-17
6275.577982,3.39E-17
6277.435299,2.99E-17
6279.292615,2.10E-17
6281.149932,1.14E-17
6283.007248,2.76E-17
6284.864565,3.69E-17
6286.721881,1.47E-17
6288.579198,6.62E-18
6290.436514,4.46E-17
6292.293831,6.84E-17
6294.151147,5.26E-17
6296.008464,4.93E-17
6297.86578,8.19E-17
6299.723096,6.39E-17
6301.580413,6.61E-17
6303.437729,6.72E-17
6305.295046,6.51E-17
6307.152362,1.05E-16
6309.009679,1.53E-16
6310.866995,1.81E-16
6312.724312,1.77E-16
6314.581628,1.72E-16
6316.438945,1.58E-16
6318.296261,8.44E-17
6320.153578,7.29E-17
6322.010894,9.54E-17
6323.868211,1.05E-16
6325.725527,8.46E-17
6327.582843,4.01E-17
6329.44016,7.45E-17
6331.297476,9.90E-17
6333.154793,8.99E-17
6335.012109,9.89E-17
6336.869426,1.29E-16
6338.726742,1.43E-16
6340.584059,1.30E-16
6342.441375,9.24E-17
6344.298692,4.86E-17
6346.156008,2.09E-17
6348.013325,1.71E-17
6349.870641,3.56E-17
6351.727958,4.28E-17
6353.585274,3.14E-17
6355.44259,3.10E-17
6357.299907,4.74E-17
6359.157223,3.76E-17
6361.01454,2.14E-17
6362.871856,3.36E-17
6364.729173,4.70E-17
6366.586489,1.59E-17
6368.443806,3.51E-17
6370.301122,5.35E-17
6372.158439,3.96E-17
6374.015755,9.15E-18
6375.873072,-3.08E-17
6377.730388,-1.55E-17
6379.587705,1.41E-17
6381.445021,2.11E-17
6383.302337,2.50E-17
6385.159654,4.84E-17
6387.01697,5.60E-17
6388.874287,4.42E-17
6390.731603,5.06E-17
6392.58892,7.03E-17
6394.446236,6.98E-17
6396.303553,7.92E-17
6398.160869,6.18E-17
6400.018186,4.59E-17
6401.875502,3.65E-17
6403.732819,1.81E-17
6405.590135,3.62E-17
6407.447452,4.45E-17
6409.304768,4.86E-17
6411.162084,4.99E-17
6413.019401,4.61E-17
6414.876717,6.04E-17
6416.734034,5.22E-17
6418.59135,5.49E-17
6420.448667,5.61E-17
6422.305983,2.13E-17
6424.1633,-1.38E-18
6426.020616,6.65E-17
6427.877933,8.48E-17
6429.735249,5.84E-17
6431.592566,5.14E-17
6433.449882,3.32E-17
6435.307199,3.47E-17
6437.164515,3.97E-17
6439.021831,4.83E-17
6440.879148,5.49E-17
6442.736464,5.09E-17
6444.593781,6.22E-17
6446.451097,4.39E-17
6448.308414,3.23E-17
6450.16573,4.01E-17
6452.023047,3.50E-17
6453.880363,3.70E-17
6455.73768,3.03E-17
6457.594996,3.43E-17
6459.452313,6.71E-17
6461.309629,9.19E-17
6463.166946,5.70E-17
6465.024262,2.91E-17
6466.881578,1.44E-17
6468.738895,1.04E-17
6470.596211,2.91E-17
6472.453528,6.06E-17
6474.310844,6.80E-17
6476.168161,5.83E-17
6478.025477,4.82E-17
6479.882794,4.56E-17
6481.74011,4.62E-17
6483.597427,3.55E-17
6485.454743,5.20E-17
6487.31206,5.20E-17
6489.169376,3.17E-17
6491.026693,4.09E-17
6492.884009,2.47E-17
6494.741325,1.05E-17
6496.598642,2.33E-17
6498.455958,4.88E-17
6500.313275,5.68E-17
6502.170591,4.25E-17
6504.027908,3.00E-17
6505.885224,2.12E-17
6507.742541,2.25E-17
6509.599857,3.39E-17
6511.457174,3.27E-17
6513.31449,3.47E-17
6515.171807,1.52E-17
6517.029123,1.16E-17
6518.88644,5.44E-17
6520.743756,8.27E-17
6522.601072,7.21E-17
6524.458389,5.53E-17
6526.315705,5.45E-17
6528.173022,6.77E-17
6530.030338,8.06E-17
6531.887655,6.75E-17
6533.744971,5.15E-17
6535.602288,5.26E-17
6537.459604,5.71E-17
6539.316921,9.99E-17
6541.174237,3.20E-16
6543.031554,6.49E-16
6544.88887,8.86E-16
6546.746187,9.87E-16
6548.603503,1.01E-15
6550.460819,8.46E-16
6552.318136,4.37E-16
6554.175452,7.56E-16
6556.032769,3.47E-15
6557.890085,8.06E-15
6559.747402,1.11E-14
6561.604718,1.21E-14
6563.462035,1.19E-14
6565.319351,9.27E-15
6567.176668,4.49E-15
6569.033984,1.12E-15
6570.891301,1.67E-16
6572.748617,1.28E-16
6574.605934,1.98E-16
6576.46325,7.38E-16
6578.320566,1.81E-15
6580.177883,2.56E-15
6582.035199,2.83E-15
6583.892516,2.78E-15
6585.749832,2.25E-15
6587.607149,1.13E-15
6589.464465,3.14E-16
6591.321782,8.04E-17
6593.179098,8.79E-17
6595.036415,7.50E-17
6596.893731,7.39E-17
6598.751048,6.66E-17
6600.608364,5.33E-17
6602.465681,5.63E-17
6604.322997,7.53E-17
6606.180313,7.12E-17
6608.03763,2.83E-17
6609.894946,4.08E-17
6611.752263,4.44E-17
6613.609579,2.54E-17
6615.466896,2.97E-17
6617.324212,4.62E-17
6619.181529,7.02E-17
6621.038845,7.25E-17
6622.896162,5.20E-17
6624.753478,4.48E-17
6626.610795,6.64E-17
6628.468111,6.16E-17
6630.325428,4.84E-17
6632.182744,3.71E-17
6634.04006,3.54E-17
6635.897377,5.40E-17
6637.754693,6.58E-17
6639.61201,4.59E-17
6641.469326,3.05E-17
6643.326643,3.16E-17
6645.183959,2.64E-17
6647.041276,3.02E-17
6648.898592,4.00E-17
6650.755909,4.57E-17
6652.613225,4.04E-17
6654.470542,2.48E-17
6656.327858,1.21E-17
6658.185175,3.25E-17
6660.042491,4.90E-17
6661.899807,4.65E-17
6663.757124,4.48E-17
6665.61444,4.59E-17
6667.471757,3.55E-17
6669.329073,2.73E-17
6671.18639,6.51E-17
6673.043706,1.34E-16
6674.901023,1.63E-16
6676.758339,1.63E-16
6678.615656,1.72E-16
6680.472972,1.48E-16
6682.330289,8.40E-17
6684.187605,4.24E-17
6686.044922,2.96E-17
6687.902238,4.67E-17
6689.759554,7.84E-17
6691.616871,8.32E-17
6693.474187,5.01E-17
6695.331504,3.99E-17
6697.18882,4.96E-17
6699.046137,4.57E-17
6700.903453,3.31E-17
6702.76077,3.52E-17
6704.618086,3.77E-17
6706.475403,3.25E-17
6708.332719,8.75E-17
6710.190036,2.79E-16
6712.047352,5.37E-16
6713.904669,6.89E-16
6715.761985,7.68E-16
6717.619301,7.22E-16
6719.476618,4.96E-16
